TIME	CALLS	PUTS	TOTAL	P/C RATIO
2024-07-08 12:30:00	2294921	1662431	3957352	0.72
2024-07-08 13:00:00	2452493	1776736	4229229	0.72
2024-07-08 13:30:00	2554002	1893534	4447536	0.74
2024-07-08 14:00:00	2695154	2012278	4707432	0.75
2024-07-08 14:30:00	2843203	2159762	5002965	0.76
2024-07-08 15:00:00	3081550	2378178	5459728	0.77
2024-07-08 15:15:00	3132618	2446303	5578921	0.78
2024-07-05 09:00:00	618977	518656	1137633	0.84
2024-07-05 09:30:00	1035874	877438	1913312	0.85
2024-07-05 10:00:00	1385872	1165499	2551371	0.84
2024-07-05 10:30:00	1657318	1442209	3099527	0.87
2024-07-05 11:00:00	1910607	1683479	3594086	0.88
2024-07-05 11:30:00	2152007	1921234	4073241	0.89
2024-07-05 12:00:00	2360431	2086016	4446447	0.88
2024-07-05 12:30:00	2549979	2277345	4827324	0.89
2024-07-05 13:00:00	2793302	2496247	5289549	0.89
2024-07-05 13:30:00	3015396	2670490	5685886	0.89
2024-07-05 14:00:00	3235741	2881867	6117608	0.89
2024-07-05 14:30:00	3489869	3097826	6587695	0.89
2024-07-05 15:00:00	3901720	3454327	7356047	0.89
2024-07-05 15:15:00	4003224	3597722	7600946	0.9
2024-07-03 09:00:00	481586	261203	742789	0.54
2024-07-03 09:30:00	911555	579393	1490948	0.64
2024-07-03 10:00:00	1229556	789224	2018780	0.64
2024-07-03 10:30:00	1470421	986671	2457092	0.67
2024-07-03 11:00:00	1657116	1184485	2841601	0.71
2024-07-03 11:30:00	1971533	1528815	3500348	0.78
2024-07-03 12:00:00	2349389	1866160	4215549	0.79
2024-07-03 12:30:00	2410774	1974086	4384860	0.82
2024-07-03 13:00:00	2410714	1972275	4382989	0.82
2024-07-03 13:30:00	2410714	1972275	4382989	0.82
2024-07-03 14:00:00	2410714	1972275	4382989	0.82
2024-07-03 14:30:00	2410714	1972275	4382989	0.82
2024-07-03 15:00:00	2410714	1972275	4382989	0.82
2024-07-03 15:15:00	2410714	1972275	4382989	0.82
2024-07-02 09:00:00	327091	259814	586905	0.79
2024-07-02 09:30:00	619980	493067	1113047	0.8
2024-07-02 10:00:00	873335	702125	1575460	0.8
2024-07-02 10:30:00	1120047	896606	2016653	0.8
2024-07-02 11:00:00	1260508	1035305	2295813	0.82
2024-07-02 11:30:00	1373453	1136853	2510306	0.83
2024-07-02 12:00:00	1474127	1223302	2697429	0.83
2024-07-02 12:30:00	1641791	1397787	3039578	0.85
2024-07-02 13:00:00	1784007	1528266	3312273	0.86
2024-07-02 13:30:00	1917590	1679662	3597252	0.88
2024-07-02 14:00:00	2089011	1909408	3998419	0.91
2024-07-02 14:30:00	2271715	2056968	4328683	0.91
2024-07-02 15:00:00	2556773	2334681	4891454	0.91
2024-07-02 15:15:00	2632177	2404195	5036372	0.91
2024-07-01 09:00:00	481446	396413	877859	0.82
2024-07-01 09:30:00	771596	639889	1411485	0.83
2024-07-01 10:00:00	1139775	834988	1974763	0.73
2024-07-01 10:30:00	1317333	1041656	2358989	0.79
2024-07-01 11:00:00	1463596	1200242	2663838	0.82
2024-07-01 11:30:00	1610508	1309200	2919708	0.81
2024-07-01 12:00:00	1723182	1431043	3154225	0.83
2024-07-01 12:30:00	1841544	1543272	3384816	0.84
2024-07-01 13:00:00	1952266	1635081	3587347	0.84
2024-07-01 13:30:00	2100330	1743090	3843420	0.83
2024-07-01 14:00:00	2250308	1893402	4143710	0.84
2024-07-01 14:30:00	2452963	2087159	4540122	0.85
2024-07-01 15:00:00	2701785	2314171	5015956	0.86
2024-07-01 15:15:00	2743914	2439590	5183504	0.89
2024-06-28 09:00:00	638094	399747	1037841	0.63
2024-06-28 09:30:00	1185056	813848	1998904	0.69
2024-06-28 10:00:00	1721016	1187579	2908595	0.69
2024-06-28 10:30:00	2264859	1736277	4001136	0.77
2024-06-28 11:00:00	2510270	2133781	4644051	0.85
2024-06-28 11:30:00	2810257	2449653	5259910	0.87
2024-06-28 12:00:00	3082649	2691526	5774175	0.87
2024-06-28 12:30:00	3279367	2854961	6134328	0.87
2024-06-28 13:00:00	3551524	3012237	6563761	0.85
2024-06-28 13:30:00	3879045	3304642	7183687	0.85
2024-06-28 14:00:00	4151418	3523356	7674774	0.85
2024-06-28 14:30:00	4440608	3818498	8259106	0.86
2024-06-28 15:00:00	4924435	4309076	9233511	0.88
2024-06-28 15:15:00	5065580	4561339	9626919	0.9
2024-06-27 09:00:00	389005	248981	637986	0.64
2024-06-27 09:30:00	637334	437207	1074541	0.69
2024-06-27 10:00:00	895827	618168	1513995	0.69
2024-06-27 10:30:00	1100944	739908	1840852	0.67
2024-06-27 11:00:00	1237882	842193	2080075	0.68
2024-06-27 11:30:00	1424828	926398	2351226	0.65
2024-06-27 12:00:00	1547487	1020603	2568090	0.66
2024-06-27 12:30:00	1666455	1097000	2763455	0.66
2024-06-27 13:00:00	1772014	1175496	2947510	0.66
2024-06-27 13:30:00	2037139	1305168	3342307	0.64
2024-06-27 14:00:00	2173894	1422423	3596317	0.65
2024-06-27 14:30:00	2348068	1768883	4116951	0.75
2024-06-27 15:00:00	2570017	1992445	4562462	0.78
2024-06-27 15:15:00	2622247	2068708	4690955	0.79
2024-06-26 09:00:00	461149	311079	772228	0.67
2024-06-26 09:30:00	788616	545005	1333621	0.69
2024-06-26 10:00:00	1109325	706212	1815537	0.64
2024-06-26 10:30:00	1423430	889710	2313140	0.63
2024-06-26 11:00:00	1655250	1039647	2694897	0.63
2024-06-26 11:30:00	1806644	1137622	2944266	0.63
2024-06-26 12:00:00	1955431	1251097	3206528	0.64
2024-06-26 12:30:00	2057632	1351426	3409058	0.66
2024-06-26 13:00:00	2278313	1455453	3733766	0.64
2024-06-26 13:30:00	2444672	1551819	3996491	0.63
2024-06-26 14:00:00	2646708	1667994	4314702	0.63
2024-06-26 14:30:00	2803873	1836733	4640606	0.66
2024-06-26 15:00:00	3081065	2086203	5167268	0.68
2024-06-26 15:15:00	3128480	2160675	5289155	0.69
2024-06-25 09:00:00	349280	369909	719189	1.06
2024-06-25 09:30:00	603900	549826	1153726	0.91
2024-06-25 10:00:00	776272	677527	1453799	0.87
2024-06-25 10:30:00	970148	844142	1814290	0.87
2024-06-25 11:00:00	1119701	955131	2074832	0.85
2024-06-25 11:30:00	1252710	1071883	2324593	0.86
2024-06-25 12:00:00	1376863	1187239	2564102	0.86
2024-06-25 12:30:00	1573620	1310387	2884007	0.83
2024-06-25 13:00:00	1671016	1385949	3056965	0.83
2024-06-25 13:30:00	1782930	1524142	3307072	0.85
2024-06-25 14:00:00	1916622	1626918	3543540	0.85
2024-06-25 14:30:00	2070098	1752828	3822926	0.85
2024-06-25 15:00:00	2285165	1947743	4232908	0.85
2024-06-25 15:15:00	2326210	2005097	4331307	0.86
2024-06-24 09:00:00	353586	347064	700650	0.98
2024-06-24 09:30:00	684050	659305	1343355	0.96
2024-06-24 10:00:00	977179	862753	1839932	0.88
2024-06-24 10:30:00	1154499	1044694	2199193	0.9
2024-06-24 11:00:00	1292360	1196050	2488410	0.93
2024-06-24 11:30:00	1414617	1285113	2699730	0.91
2024-06-24 12:00:00	1538676	1409127	2947803	0.92
2024-06-24 12:30:00	1676558	1562891	3239449	0.93
2024-06-24 13:00:00	1793710	1672093	3465803	0.93
2024-06-24 13:30:00	1922876	1785061	3707937	0.93
2024-06-24 14:00:00	2065781	1932484	3998265	0.94
2024-06-24 14:30:00	2191241	2059158	4250399	0.94
2024-06-24 15:00:00	2423557	2317922	4741479	0.96
2024-06-24 15:15:00	2486920	2395009	4881929	0.96
2024-06-21 09:00:00	634519	582187	1216706	0.92
2024-06-21 09:30:00	1126342	1053575	2179917	0.94
2024-06-21 10:00:00	1499074	1351673	2850747	0.9
2024-06-21 10:30:00	1808011	1621157	3429168	0.9
2024-06-21 11:00:00	2118116	1888565	4006681	0.89
2024-06-21 11:30:00	2363480	2089805	4453285	0.88
2024-06-21 12:00:00	2583669	2260567	4844236	0.87
2024-06-21 12:30:00	2828273	2463327	5291600	0.87
2024-06-21 13:00:00	3143061	2673467	5816528	0.85
2024-06-21 13:30:00	3451145	2860975	6312120	0.83
2024-06-21 14:00:00	3677177	3073266	6750443	0.84
2024-06-21 14:30:00	3926202	3322489	7248691	0.85
2024-06-21 15:00:00	4385612	3730600	8116212	0.85
2024-06-21 15:15:00	4439951	3827578	8267529	0.86
2024-06-20 09:00:00	574264	469251	1043515	0.82
2024-06-20 09:30:00	1171055	844138	2015193	0.72
2024-06-20 10:00:00	1442272	1126645	2568917	0.78
2024-06-20 10:30:00	1926706	1383053	3309759	0.72
2024-06-20 11:00:00	2126214	1592225	3718439	0.75
2024-06-20 11:30:00	2334958	1759184	4094142	0.75
2024-06-20 12:00:00	2577292	1982755	4560047	0.77
2024-06-20 12:30:00	2797359	2233117	5030476	0.8
2024-06-20 13:00:00	2988329	2419865	5408194	0.81
2024-06-20 13:30:00	3160861	2590638	5751499	0.82
2024-06-20 14:00:00	3306563	2744470	6051033	0.83
2024-06-20 14:30:00	3563752	2945400	6509152	0.83
2024-06-20 15:00:00	3872981	3330191	7203172	0.86
2024-06-20 15:15:00	3929844	3425546	7355390	0.87
2024-06-18 09:00:00	473864	512501	986365	1.08
2024-06-18 09:30:00	803873	795140	1599013	0.99
2024-06-18 10:00:00	1222738	1077548	2300286	0.88
2024-06-18 10:30:00	1624452	1310935	2935387	0.81
2024-06-18 11:00:00	1812301	1451532	3263833	0.8
2024-06-18 11:30:00	2034354	1590257	3624611	0.78
2024-06-18 12:00:00	2204762	1755932	3960694	0.8
2024-06-18 12:30:00	2373289	1904253	4277542	0.8
2024-06-18 13:00:00	2631208	2051424	4682632	0.78
2024-06-18 13:30:00	2841578	2240195	5081773	0.79
2024-06-18 14:00:00	3004957	2393989	5398946	0.8
2024-06-18 14:30:00	3197938	2582753	5780691	0.81
2024-06-18 15:00:00	3498856	2849453	6348309	0.81
2024-06-18 15:15:00	3566217	2949909	6516126	0.83
2024-06-17 09:00:00	363561	349162	712723	0.96
2024-06-17 09:30:00	672828	621453	1294281	0.92
2024-06-17 10:00:00	1045969	858370	1904339	0.82
2024-06-17 10:30:00	1466734	1083436	2550170	0.74
2024-06-17 11:00:00	1809964	1318768	3128732	0.73
2024-06-17 11:30:00	1964220	1509128	3473348	0.77
2024-06-17 12:00:00	2191396	1731242	3922638	0.79
2024-06-17 12:30:00	2391212	1949670	4340882	0.82
2024-06-17 13:00:00	2682091	2152982	4835073	0.8
2024-06-17 13:30:00	3009773	2410708	5420481	0.8
2024-06-17 14:00:00	3232746	2619857	5852603	0.81
2024-06-17 14:30:00	3540082	2988175	6528257	0.84
2024-06-17 15:00:00	3943831	3438901	7382732	0.87
2024-06-17 15:15:00	4004621	3531047	7535668	0.88
2024-06-14 09:00:00	632238	566782	1199020	0.9
2024-06-14 09:30:00	1237901	1016336	2254237	0.82
2024-06-14 10:00:00	1689447	1424837	3114284	0.84
2024-06-14 10:30:00	1978612	1670647	3649259	0.84
2024-06-14 11:00:00	2263399	2226304	4489703	0.98
2024-06-14 11:30:00	2545035	2655456	5200491	1.04
2024-06-14 12:00:00	2783040	2845654	5628694	1.02
2024-06-14 12:30:00	3111097	3079969	6191066	0.99
2024-06-14 13:00:00	3362909	3269633	6632542	0.97
2024-06-14 13:30:00	3585605	3474924	7060529	0.97
2024-06-14 14:00:00	3942451	3706721	7649172	0.94
2024-06-14 14:30:00	4336469	4055166	8391635	0.94
2024-06-14 15:00:00	4834069	4462863	9296932	0.92
2024-06-14 15:15:00	4913872	4605636	9519508	0.94
2024-06-13 09:00:00	582229	458898	1041127	0.79
2024-06-13 09:30:00	905003	848382	1753385	0.94
2024-06-13 10:00:00	1212333	1130351	2342684	0.93
2024-06-13 10:30:00	1532434	1311045	2843479	0.86
2024-06-13 11:00:00	1774820	1469591	3244411	0.83
2024-06-13 11:30:00	1971752	1633799	3605551	0.83
2024-06-13 12:00:00	2238068	1794980	4033048	0.8
2024-06-13 12:30:00	2382989	1919279	4302268	0.81
2024-06-13 13:00:00	2513342	2010086	4523428	0.8
2024-06-13 13:30:00	2642817	2119448	4762265	0.8
2024-06-13 14:00:00	2791135	2245031	5036166	0.8
2024-06-13 14:30:00	3015199	2934012	5949211	0.97
2024-06-13 15:00:00	3313593	3393755	6707348	1.02
2024-06-13 15:15:00	3366879	3474460	6841339	1.03
2024-06-12 09:00:00	785397	538047	1323444	0.69
2024-06-12 09:30:00	1261082	849886	2110968	0.67
2024-06-12 10:00:00	1724969	1170596	2895565	0.68
2024-06-12 10:30:00	2046276	1474724	3521000	0.72
2024-06-12 11:00:00	2268529	1722001	3990530	0.76
2024-06-12 11:30:00	2531939	1876972	4408911	0.74
2024-06-12 12:00:00	2702300	2053936	4756236	0.76
2024-06-12 12:30:00	2913019	2218818	5131837	0.76
2024-06-12 13:00:00	3097301	2374616	5471917	0.77
2024-06-12 13:30:00	3297582	2532568	5830150	0.77
2024-06-12 14:00:00	3519368	2719589	6238957	0.77
2024-06-12 14:30:00	3798938	2975279	6774217	0.78
2024-06-12 15:00:00	4183676	3311353	7495029	0.79
2024-06-12 15:15:00	4250675	3403566	7654241	0.8
2024-06-11 09:00:00	362470	306764	669234	0.85
2024-06-11 09:30:00	709193	621327	1330520	0.88
2024-06-11 10:00:00	953013	807117	1760130	0.85
2024-06-11 10:30:00	1125348	953995	2079343	0.85
2024-06-11 11:00:00	1313123	1117890	2431013	0.85
2024-06-11 11:30:00	1465137	1241478	2706615	0.85
2024-06-11 12:00:00	1603045	1340085	2943130	0.84
2024-06-11 12:30:00	1728336	1427977	3156313	0.83
2024-06-11 13:00:00	1839168	1523501	3362669	0.83
2024-06-11 13:30:00	2042388	1665127	3707515	0.82
2024-06-11 14:00:00	2223776	1859704	4083480	0.84
2024-06-11 14:30:00	2405533	2040871	4446404	0.85
2024-06-11 15:00:00	2714826	2286579	5001405	0.84
2024-06-11 15:15:00	2783371	2368951	5152322	0.85
2024-06-10 09:00:00	356003	361625	717628	1.02
2024-06-10 09:30:00	620519	561326	1181845	0.9
2024-06-10 10:00:00	850264	708397	1558661	0.83
2024-06-10 10:30:00	1030326	875045	1905371	0.85
2024-06-10 11:00:00	1216040	1068548	2284588	0.88
2024-06-10 11:30:00	1421884	1185851	2607735	0.83
2024-06-10 12:00:00	1542537	1309977	2852514	0.85
2024-06-10 12:30:00	1665854	1412698	3078552	0.85
2024-06-10 13:00:00	1802122	1538855	3340977	0.85
2024-06-10 13:30:00	1955768	1667332	3623100	0.85
2024-06-10 14:00:00	2092408	1788668	3881076	0.85
2024-06-10 14:30:00	2333913	1983710	4317623	0.85
2024-06-10 15:00:00	2556879	2236603	4793482	0.87
2024-06-10 15:15:00	2583157	2306333	4889490	0.89
2024-06-07 09:00:00	547043	439668	986711	0.8
2024-06-07 09:30:00	925217	766727	1691944	0.83
2024-06-07 10:00:00	1554657	1111031	2665688	0.71
2024-06-07 10:30:00	1886062	1406631	3292693	0.75
2024-06-07 11:00:00	2089959	1627771	3717730	0.78
2024-06-07 11:30:00	2287277	1798175	4085452	0.79
2024-06-07 12:00:00	2535121	2002812	4537933	0.79
2024-06-07 12:30:00	2755601	2185270	4940871	0.79
2024-06-07 13:00:00	2954345	2364101	5318446	0.8
2024-06-07 13:30:00	3294366	2724586	6018952	0.83
2024-06-07 14:00:00	3537303	2917836	6455139	0.82
2024-06-07 14:30:00	3816286	3185299	7001585	0.83
2024-06-07 15:00:00	4241597	3580734	7822331	0.84
2024-06-07 15:15:00	4284574	3652313	7936887	0.85
2024-06-06 09:00:00	427931	1085309	1513240	2.54
2024-06-06 09:30:00	673298	1351145	2024443	2.01
2024-06-06 10:00:00	860344	1489456	2349800	1.73
2024-06-06 10:30:00	1097773	1623686	2721459	1.48
2024-06-06 11:00:00	1372321	1744869	3117190	1.27
2024-06-06 11:30:00	1530390	1881684	3412074	1.23
2024-06-06 12:00:00	1914003	2014715	3928718	1.05
2024-06-06 12:30:00	2108056	2129184	4237240	1.01
2024-06-06 13:00:00	2293011	2264630	4557641	0.99
2024-06-06 13:30:00	2443783	2399530	4843313	0.98
2024-06-06 14:00:00	2602190	2524772	5126962	0.97
2024-06-06 14:30:00	2809973	2676693	5486666	0.95
2024-06-06 15:00:00	3062157	2970970	6033127	0.97
2024-06-06 15:15:00	3099009	3028377	6127386	0.98
2024-06-05 09:00:00	360216	364267	724483	1.01
2024-06-05 09:30:00	601726	590864	1192590	0.98
2024-06-05 10:00:00	963268	781367	1744635	0.81
2024-06-05 10:30:00	1212421	971365	2183786	0.8
2024-06-05 11:00:00	1385236	1128077	2513313	0.81
2024-06-05 11:30:00	1555941	1251988	2807929	0.8
2024-06-05 12:00:00	1699600	1357084	3056684	0.8
2024-06-05 12:30:00	1827407	1493027	3320434	0.82
2024-06-05 13:00:00	1946871	1593355	3540226	0.82
2024-06-05 13:30:00	2118845	1761895	3880740	0.83
2024-06-05 14:00:00	2289011	1948671	4237682	0.85
2024-06-05 14:30:00	2474064	2189301	4663365	0.88
2024-06-05 15:00:00	2766597	2474063	5240660	0.89
2024-06-05 15:15:00	2825992	2631276	5457268	0.93
2024-06-04 09:00:00	296993	243979	540972	0.82
2024-06-04 09:30:00	509798	433741	943539	0.85
2024-06-04 10:00:00	754680	645858	1400538	0.86
2024-06-04 10:30:00	903974	839397	1743371	0.93
2024-06-04 11:00:00	1013134	938686	1951820	0.93
2024-06-04 11:30:00	1124928	1066499	2191427	0.95
2024-06-04 12:00:00	1230107	1189844	2419951	0.97
2024-06-04 12:30:00	1336344	1284663	2621007	0.96
2024-06-04 13:00:00	1454905	1373494	2828399	0.94
2024-06-04 13:30:00	1644144	1521629	3165773	0.93
2024-06-04 14:00:00	1786676	1647181	3433857	0.92
2024-06-04 14:30:00	1975703	1830653	3806356	0.93
2024-06-04 15:00:00	2183433	2027134	4210567	0.93
2024-06-04 15:15:00	2236407	2078110	4314517	0.93
2024-06-03 09:00:00	836355	532681	1369036	0.64
2024-06-03 09:30:00	1200178	809915	2010093	0.67
2024-06-03 10:00:00	1611346	1163228	2774574	0.72
2024-06-03 10:30:00	1823762	1426396	3250158	0.78
2024-06-03 11:00:00	1985264	1579555	3564819	0.8
2024-06-03 11:30:00	2219471	1881217	4100688	0.85
2024-06-03 12:00:00	2424986	2086229	4511215	0.86
2024-06-03 12:30:00	2671557	2341951	5013508	0.88
2024-06-03 13:00:00	2893059	2536162	5429221	0.88
2024-06-03 13:30:00	3078223	2709467	5787690	0.88
2024-06-03 14:00:00	3324358	2887015	6211373	0.87
2024-06-03 14:30:00	3523051	3070478	6593529	0.87
2024-06-03 15:00:00	3848129	3367383	7215512	0.88
2024-06-03 15:15:00	3902704	3436933	7339637	0.88
2024-05-31 09:00:00	507770	459795	967565	0.91
2024-05-31 09:30:00	960099	854725	1814824	0.89
2024-05-31 10:00:00	1340818	1220669	2561487	0.91
2024-05-31 10:30:00	1618843	1456050	3074893	0.9
2024-05-31 11:00:00	1906572	1701998	3608570	0.89
2024-05-31 11:30:00	2263409	2118047	4381456	0.94
2024-05-31 12:00:00	2575986	2469966	5045952	0.96
2024-05-31 12:30:00	2786371	2676023	5462394	0.96
2024-05-31 13:00:00	2971961	2863537	5835498	0.96
2024-05-31 13:30:00	3146620	3046770	6193390	0.97
2024-05-31 14:00:00	3366247	3282648	6648895	0.98
2024-05-31 14:30:00	3677944	3592209	7270153	0.98
2024-05-31 15:00:00	4289282	4105640	8394922	0.96
2024-05-31 15:15:00	4538521	4280125	8818646	0.94
2024-05-30 09:00:00	371825	301543	673368	0.81
2024-05-30 09:30:00	646387	544269	1190656	0.84
2024-05-30 10:00:00	890771	763112	1653883	0.86
2024-05-30 10:30:00	1065489	911419	1976908	0.86
2024-05-30 11:00:00	1212017	1020321	2232338	0.84
2024-05-30 11:30:00	1407444	1143518	2550962	0.81
2024-05-30 12:00:00	1533031	1238232	2771263	0.81
2024-05-30 12:30:00	1680276	1346457	3026733	0.8
2024-05-30 13:00:00	1822400	1454761	3277161	0.8
2024-05-30 13:30:00	1982979	1603301	3586280	0.81
2024-05-30 14:00:00	2116530	1713585	3830115	0.81
2024-05-30 14:30:00	2317289	2203160	4520449	0.95
2024-05-30 15:00:00	2663179	2663883	5327062	1.0
2024-05-30 15:15:00	2737979	2748419	5486398	1.0
2024-05-29 09:00:00	431869	360673	792542	0.84
2024-05-29 09:30:00	651761	584505	1236266	0.9
2024-05-29 10:00:00	835157	757169	1592326	0.91
2024-05-29 10:30:00	987155	914052	1901207	0.93
2024-05-29 11:00:00	1096268	1013568	2109836	0.92
2024-05-29 11:30:00	1212965	1147985	2360950	0.95
2024-05-29 12:00:00	1373642	1241792	2615434	0.9
2024-05-29 12:30:00	1470347	1349323	2819670	0.92
2024-05-29 13:00:00	1561971	1470503	3032474	0.94
2024-05-29 13:30:00	1657461	1556682	3214143	0.94
2024-05-29 14:00:00	1841280	1700581	3541861	0.92
2024-05-29 14:30:00	1988703	1842063	3830766	0.93
2024-05-29 15:00:00	2231901	2142727	4374628	0.96
2024-05-29 15:15:00	2289154	2215176	4504330	0.97
2024-05-28 09:00:00	407177	329820	736997	0.81
2024-05-28 09:30:00	653827	513944	1167771	0.79
2024-05-28 10:00:00	880144	671889	1552033	0.76
2024-05-28 10:30:00	1244578	848262	2092840	0.68
2024-05-28 11:00:00	1368403	969699	2338102	0.71
2024-05-28 11:30:00	1512959	1095674	2608633	0.72
2024-05-28 12:00:00	1636263	1181333	2817596	0.72
2024-05-28 12:30:00	1782263	1277589	3059852	0.72
2024-05-28 13:00:00	1910154	1384396	3294550	0.72
2024-05-28 13:30:00	2040189	1520388	3560577	0.75
2024-05-28 14:00:00	2225991	1713520	3939511	0.77
